Time_Iter,Outer_Iter,Inner_Iter,"     ""rms[P]""     ","     ""rms[U]""     ","     ""rms[V]""     ","     ""rms[k]""     ","     ""rms[w]""     ","       ""CD""       ","       ""CL""       ","       ""CSF""      ","       ""CMx""      ","       ""CMy""      ","       ""CMz""      ","       ""CFx""      ","       ""CFy""      ","       ""CFz""      ","      ""CEff""      ",air_center
          0,           0,         111,      -4.776005701,      -4.228575294,      -4.023999353,      -6.797169353,      -2.421633688,     0.09708512981,      0.8046180611,                 0,                 0,                 0,      0.2883637009,    -0.04411027149,      0.8092527607,                 0,       8.287757998,-0.358385816626805
          0,           0,         112,      -4.773825476,       -4.22853993,      -4.026762028,      -6.792863634,      -2.408471682,     0.09840046607,      0.8135312434,                 0,                 0,                 0,      0.2938126568,      -0.044362676,      0.8182589374,                 0,       8.267554777,-0.36115718871725877
          0,           0,         113,      -4.771113498,      -4.228585822,      -4.030207144,       -6.78769035,      -2.394157632,      0.1000182634,      0.8244899925,                 0,                 0,                 0,      0.3004985073,    -0.04467242348,      0.8293321261,                 0,       8.243394402,-0.3644659244302471
          0,           0,         114,      -4.767762946,      -4.228732898,      -4.034501789,      -6.781522593,      -2.378611101,      0.1020093199,      0.8379329175,                 0,                 0,                 0,      0.3086768816,    -0.04504595497,      0.8429165662,                 0,       8.214278048,-0.36837898971787325
          0,           0,         115,      -4.763696296,      -4.229018867,       -4.03983563,      -6.774252433,      -2.360887745,      0.1044671917,      0.8543987237,                 0,                 0,                 0,      0.3186544506,    -0.04548468101,      0.8595590247,                 0,       8.178632061,-0.37295754518459145
          0,           0,         116,      -4.758925204,      -4.229510891,      -4.046398935,      -6.772623662,      -2.421086704,      0.1056812546,      0.8624963745,                 0,                 0,                 0,      0.3235505588,     -0.0456952048,      0.8677444738,                 0,       8.161299539,-0.37513265952864594
          0,           0,         117,      -4.756316251,      -4.229611014,      -4.049496536,      -6.768387003,      -2.407762958,      0.1071794365,      0.8724186976,                 0,                 0,                 0,      0.3295334825,    -0.04594277698,      0.8777762111,                 0,       8.139795526,-0.37772400271399226
          0,           0,         118,      -4.753355793,      -4.229849639,      -4.053220513,      -6.763457053,      -2.393423718,      0.1090290571,      0.8845479415,                 0,                 0,                 0,      0.3368195777,    -0.04622747735,      0.8900423678,                 0,       8.112955985,-0.3807815969011556
          0,           0,         119,      -4.750079221,      -4.230247264,       -4.05765576,      -6.762415576,      -2.436425727,      0.1099460674,      0.8905305802,                 0,                 0,                 0,      0.3404061516,    -0.04636327279,      0.8960933539,                 0,       8.099703801,-0.3822509402468243
          0,           0,         120,      -4.748384251,      -4.230356441,      -4.059734448,      -6.761884914,      -2.455844035,      0.1104024797,      0.8934999553,                 0,                 0,                 0,      0.3421844865,    -0.04642942105,      0.8990968727,                 0,       8.093114918,-0.3829709050014543
          0,           0,         121,      -4.747525561,      -4.230389556,      -4.060736339,      -6.761617178,      -2.464712116,      0.1106301482,      0.8949790413,                 0,                 0,                 0,      0.3430698516,    -0.04646205196,      0.9005930223,                 0,       8.089829547,-0.3833272465259908
          0,           0,         122,      -4.747093636,      -4.230400819,      -4.061227559,      -6.761482719,       -2.46889131,      0.1107438464,       0.895717175,                 0,                 0,                 0,      0.3435115789,    -0.04647825664,      0.9013396855,                 0,       8.088189136,-0.3835045129060967
          0,           0,         123,      -4.746877048,      -4.230405134,      -4.061470697,      -6.761126072,      -2.467456358,      0.1108808512,       0.896605814,                 0,                 0,                 0,      0.3440432143,    -0.04649764377,      0.9022386148,                 0,       8.086209696,-0.3837173582057544
          0,           0,         124,      -4.746619995,      -4.230412836,      -4.061761914,      -6.761045874,      -2.469869891,      0.1109493091,      0.8970496528,                 0,                 0,                 0,      0.3443087037,    -0.04650729774,      0.9026875983,                 0,       8.085220723,-0.3838234624196044
          0,           0,         125,      -4.746491246,       -4.23041619,      -4.061906618,      -6.761005722,      -2.471051513,      0.1109835271,      0.8972714532,                 0,                 0,                 0,      0.3444413671,    -0.04651211483,      0.9029119709,                 0,       8.084726419,-0.3838764354662075
          0,           0,         126,      -4.746426814,      -4.230417742,      -4.061978742,      -6.760968299,       -2.47143048,      0.1110054338,      0.8974134322,                 0,                 0,                 0,      0.3445262835,     -0.0465151953,       0.903055597,                 0,       8.084409939,-0.38391032620873217
          0,           0,         127,      -4.746385583,       -4.23041873,      -4.062024846,      -6.760915862,        -2.4713336,       0.111027353,      0.8975554716,                 0,                 0,                 0,      0.3446112319,    -0.04651827396,      0.9031992847,                 0,       8.084093219,-0.38394421604459633
          0,           0,         128,      -4.746344414,      -4.230419769,      -4.062070924,      -6.760863454,      -2.471235695,      0.1110492848,      0.8976975716,                 0,                 0,                 0,      0.3446962124,    -0.04652135081,      0.9033430343,                 0,       8.083776258,-0.3839781049932385
          0,           0,         129,      -4.746303306,      -4.230420859,      -4.062116976,      -6.760811075,      -2.471136806,      0.1110712291,      0.8978397327,                 0,                 0,                 0,      0.3447812253,    -0.04652442586,      0.9034868462,                 0,       8.083459055,-0.3840119931684997
